country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Moldova,Russia,2012-01-01,2012,1,1696,0,1,0,5,3,1,5,0,2,4,0,5,0,7,0,0,0,0,0,1,0,0.9803468208092484,0.0,0.0005780346820809,0.0,0.0028901734104046,0.0017341040462427,0.0005780346820809,0.0028901734104046,0.0,0.0011560693641618,0.0023121387283236,0.0,0.0028901734104046,0.0,0.0040462427745664,0.0,0.0,0.0,0.0,0.0,0.0005780346820809,0.0
Moldova,Russia,2012-02-01,2012,2,1934,0,0,0,1,1,0,0,2,0,0,0,3,0,3,1,0,1,0,1,0,0,0.9933230611196712,0.0,0.0,0.0,0.0005136106831022,0.0005136106831022,0.0,0.0,0.0010272213662044,0.0,0.0,0.0,0.0015408320493066,0.0,0.0015408320493066,0.0005136106831022,0.0,0.0005136106831022,0.0,0.0005136106831022,0.0,0.0
Moldova,Russia,2012-03-01,2012,3,1977,0,1,0,1,2,0,3,0,2,5,0,3,0,5,10,1,0,0,0,1,1,0.9826043737574552,0.0,0.0004970178926441,0.0,0.0004970178926441,0.0009940357852882,0.0,0.0014910536779324,0.0,0.0009940357852882,0.0024850894632206,0.0,0.0014910536779324,0.0,0.0024850894632206,0.0049701789264413,0.0004970178926441,0.0,0.0,0.0,0.0004970178926441,0.0004970178926441
Moldova,Russia,2012-04-01,2012,4,1639,1,0,0,3,0,11,3,6,1,0,0,3,0,6,0,0,0,2,0,1,1,0.9767580452920144,0.000595947556615,0.0,0.0,0.001787842669845,0.0,0.0065554231227651,0.001787842669845,0.0035756853396901,0.000595947556615,0.0,0.0,0.001787842669845,0.0,0.0035756853396901,0.0,0.0,0.0,0.00119189511323,0.0,0.000595947556615,0.000595947556615
Moldova,Russia,2012-05-01,2012,5,1962,0,0,0,6,0,3,3,5,1,0,0,0,0,6,0,1,0,0,0,0,1,0.9869215291750504,0.0,0.0,0.0,0.0030181086519114,0.0,0.0015090543259557,0.0015090543259557,0.0025150905432595,0.0005030181086519,0.0,0.0,0.0,0.0,0.0030181086519114,0.0,0.0005030181086519,0.0,0.0,0.0,0.0,0.0005030181086519
Moldova,Russia,2012-06-01,2012,6,1983,0,0,0,0,0,5,0,4,0,3,0,2,0,1,0,0,0,0,0,0,0,0.9924924924924924,0.0,0.0,0.0,0.0,0.0,0.0025025025025025,0.0,0.002002002002002,0.0,0.0015015015015015,0.0,0.001001001001001,0.0,0.0005005005005005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Moldova,Russia,2012-07-01,2012,7,1990,0,0,0,2,0,0,2,2,0,1,0,1,0,3,0,0,0,0,1,0,0,0.994005994005994,0.0,0.0,0.0,0.0009990009990009,0.0,0.0,0.0009990009990009,0.0009990009990009,0.0,0.0004995004995004,0.0,0.0004995004995004,0.0,0.0014985014985014,0.0,0.0,0.0,0.0,0.0004995004995004,0.0,0.0
Moldova,Russia,2012-08-01,2012,8,1832,0,0,0,0,2,1,2,2,0,2,0,1,0,2,1,0,0,0,0,0,1,0.9924160346695556,0.0,0.0,0.0,0.0,0.0010834236186348,0.0005417118093174,0.0010834236186348,0.0010834236186348,0.0,0.0010834236186348,0.0,0.0005417118093174,0.0,0.0010834236186348,0.0005417118093174,0.0,0.0,0.0,0.0,0.0,0.0005417118093174
Moldova,Russia,2012-09-01,2012,9,1944,0,1,0,1,1,3,2,8,0,9,1,2,0,6,1,0,2,0,5,0,1,0.9783593356819326,0.0,0.0005032712632108,0.0,0.0005032712632108,0.0005032712632108,0.0015098137896326,0.0010065425264217,0.0040261701056869,0.0,0.0045294413688978,0.0005032712632108,0.0010065425264217,0.0,0.0030196275792652,0.0005032712632108,0.0,0.0010065425264217,0.0,0.0025163563160543,0.0,0.0005032712632108
Moldova,Russia,2012-10-01,2012,10,1851,0,0,0,0,0,0,7,2,2,2,1,3,0,6,0,2,0,0,4,0,0,0.9845744680851064,0.0,0.0,0.0,0.0,0.0,0.0,0.0037234042553191,0.001063829787234,0.001063829787234,0.001063829787234,0.000531914893617,0.001595744680851,0.0,0.0031914893617021,0.0,0.001063829787234,0.0,0.0,0.002127659574468,0.0,0.0
Moldova,Russia,2012-11-01,2012,11,1919,0,0,0,6,1,5,2,9,0,1,0,1,0,6,0,0,1,0,0,1,0,0.983094262295082,0.0,0.0,0.0,0.0030737704918032,0.0005122950819672,0.002561475409836,0.0010245901639344,0.0046106557377049,0.0,0.0005122950819672,0.0,0.0005122950819672,0.0,0.0030737704918032,0.0,0.0,0.0005122950819672,0.0,0.0,0.0005122950819672,0.0
Moldova,Russia,2012-12-01,2012,12,1823,0,1,0,2,0,0,2,0,0,2,0,2,0,2,1,1,0,0,0,1,0,0.9923788786064236,0.0,0.0005443658138268,0.0,0.0010887316276537,0.0,0.0,0.0010887316276537,0.0,0.0,0.0010887316276537,0.0,0.0010887316276537,0.0,0.0010887316276537,0.0005443658138268,0.0005443658138268,0.0,0.0,0.0,0.0005443658138268,0.0
Moldova,Russia,2013-01-01,2013,1,1804,0,0,0,3,1,0,2,3,0,1,0,1,0,3,0,0,0,0,0,0,1,0.9917537108301264,0.0,0.0,0.0,0.0016492578339747,0.0005497526113249,0.0,0.0010995052226498,0.0016492578339747,0.0,0.0005497526113249,0.0,0.0005497526113249,0.0,0.0016492578339747,0.0,0.0,0.0,0.0,0.0,0.0,0.0005497526113249
Moldova,Russia,2013-02-01,2013,2,2270,0,0,0,0,1,3,0,3,0,0,0,0,0,2,0,0,0,0,0,1,3,0.994305738063951,0.0,0.0,0.0,0.0,0.0004380201489268,0.0013140604467805,0.0,0.0013140604467805,0.0,0.0,0.0,0.0,0.0,0.0008760402978537,0.0,0.0,0.0,0.0,0.0,0.0004380201489268,0.0013140604467805
Moldova,Russia,2013-03-01,2013,3,2468,0,0,0,1,1,3,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0.9959644874899112,0.0,0.0,0.0,0.0004035512510088,0.0004035512510088,0.0012106537530266,0.0004035512510088,0.0004035512510088,0.0,0.0,0.0004035512510088,0.0004035512510088,0.0,0.0004035512510088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Moldova,Russia,2013-04-01,2013,4,2593,0,0,0,0,0,2,1,0,0,1,0,1,0,0,1,0,1,0,1,1,2,0.9957757296466974,0.0,0.0,0.0,0.0,0.0,0.0007680491551459,0.0003840245775729,0.0,0.0,0.0003840245775729,0.0,0.0003840245775729,0.0,0.0,0.0003840245775729,0.0,0.0003840245775729,0.0,0.0003840245775729,0.0003840245775729,0.0007680491551459
Moldova,Russia,2013-05-01,2013,5,2495,0,0,0,4,0,0,5,2,0,1,0,2,0,4,0,0,7,0,1,1,0,0.9892942109436956,0.0,0.0,0.0,0.0015860428231562,0.0,0.0,0.0019825535289452,0.0007930214115781,0.0,0.000396510705789,0.0,0.0007930214115781,0.0,0.0015860428231562,0.0,0.0,0.0027755749405233,0.0,0.000396510705789,0.000396510705789,0.0
Moldova,Russia,2013-06-01,2013,6,2470,0,1,0,0,1,2,6,1,0,1,0,2,0,3,0,1,0,0,0,0,0,0.9927652733118972,0.0,0.0004019292604501,0.0,0.0,0.0004019292604501,0.0008038585209003,0.0024115755627009,0.0004019292604501,0.0,0.0004019292604501,0.0,0.0008038585209003,0.0,0.0012057877813504,0.0,0.0004019292604501,0.0,0.0,0.0,0.0,0.0
Moldova,Russia,2013-07-01,2013,7,2585,1,0,0,1,3,2,3,2,0,2,4,4,0,4,1,0,0,0,0,2,0,0.9889058913542464,0.0003825554705432,0.0,0.0,0.0003825554705432,0.0011476664116296,0.0007651109410864,0.0011476664116296,0.0007651109410864,0.0,0.0007651109410864,0.0015302218821729,0.0015302218821729,0.0,0.0015302218821729,0.0003825554705432,0.0,0.0,0.0,0.0,0.0007651109410864,0.0
Moldova,Russia,2013-08-01,2013,8,2098,0,0,0,0,0,7,4,2,1,1,0,1,0,4,2,0,2,0,5,4,0,0.984514312529329,0.0,0.0,0.0,0.0,0.0,0.003284842796809,0.001877053026748,0.000938526513374,0.000469263256687,0.000469263256687,0.0,0.000469263256687,0.0,0.001877053026748,0.000938526513374,0.0,0.000938526513374,0.0,0.002346316283435,0.001877053026748,0.0
